recall,precision,threshold
1.0,0.1201730491908348,0.19874271750450134
1.0,0.1201923076923077,0.19878709316253662
1.0,0.12021157236736657,0.198787122964859
1.0,0.12023084321898045,0.1988104283809662
1.0,0.12025012025012025,0.19882169365882874
1.0,0.12026940346375882,0.19882535934448242
1.0,0.12028869286287089,0.19885024428367615
1.0,0.12030798845043311,0.1988588273525238
1.0,0.12032729022942404,0.19893096387386322
1.0,0.12034659820282413,0.19894851744174957
1.0,0.1203659123736158,0.1989593803882599
1.0,0.12038523274478331,0.19896650314331055
1.0,0.12040455931931289,0.1989670693874359
1.0,0.12042389210019268,0.1989925503730774
1.0,0.12044323109041272,0.19899848103523254
1.0,0.12046257629296499,0.1990097612142563
1.0,0.12048192771084337,0.19901655614376068
1.0,0.1205012853470437,0.19903038442134857
1.0,0.12052064920456372,0.19903896749019623
1.0,0.12054001928640308,0.19906361401081085
1.0,0.12055939559556342,0.19908228516578674
1.0,0.12057877813504823,0.19909733533859253
1.0,0.120598166907863,0.19918811321258545
1.0,0.12061756191701511,0.19919484853744507
1.0,0.12063696316551391,0.19924919307231903
1.0,0.12065637065637065,0.19926223158836365
1.0,0.12067578439259855,0.19928613305091858
1.0,0.12069520437721275,0.199345201253891
1.0,0.12071463061323032,0.19937749207019806
1.0,0.12073406310367031,0.19949877262115479
1.0,0.1207535018515537,0.19954177737236023
1.0,0.12077294685990338,0.19954481720924377
1.0,0.12079239813174424,0.19960445165634155
1.0,0.1208118556701031,0.1996704339981079
1.0,0.1208313194780087,0.199673131108284
1.0,0.12085078955849178,0.1996762454509735
1.0,0.12087026591458501,0.19969327747821808
1.0,0.12088974854932302,0.19973567128181458
1.0,0.12090923746574238,0.1997372806072235
1.0,0.12092873266688164,0.19975212216377258
1.0,0.12094823415578132,0.19981595873832703
1.0,0.12096774193548387,0.199832946062088
1.0,0.12098725600903372,0.19991432130336761
1.0,0.12100677637947725,0.20000968873500824
1.0,0.12102630304986284,0.20005303621292114
1.0,0.1210458360232408,0.20007169246673584
1.0,0.12106537530266344,0.20011186599731445
1.0,0.12108492089118501,0.20012535154819489
1.0,0.12110447279186178,0.20014336705207825
1.0,0.12112403100775193,0.20020096004009247
1.0,0.12114359554191569,0.20022010803222656
1.0,0.12116316639741519,0.20023348927497864
1.0,0.1211827435773146,0.2002527415752411
1.0,0.12120232708468003,0.20029404759407043
1.0,0.12122191692257961,0.20029816031455994
1.0,0.12124151309408342,0.20037180185317993
1.0,0.12126111560226355,0.20043809711933136
1.0,0.12128072445019406,0.20048591494560242
1.0,0.121300339640951,0.20049706101417542
1.0,0.12131996117761243,0.20051589608192444
1.0,0.12133958906325837,0.20052176713943481
1.0,0.12135922330097088,0.2005225569009781
1.0,0.12137886389383395,0.20052626729011536
1.0,0.12139851084493364,0.20067046582698822
1.0,0.12141816415735794,0.20079448819160461
1.0,0.12143782383419689,0.20088939368724823
1.0,0.1214574898785425,0.20092535018920898
1.0,0.12147716229348883,0.20092850923538208
1.0,0.12149684108213187,0.2009630799293518
1.0,0.12151652624756967,0.2009657621383667
1.0,0.12153621779290229,0.20108060538768768
1.0,0.12155591572123177,0.20113417506217957
1.0,0.12157562003566218,0.20114044845104218
1.0,0.12159533073929961,0.20116755366325378
1.0,0.12161504783525215,0.2012012004852295
1.0,0.1216347713266299,0.20133870840072632
1.0,0.12165450121654502,0.20134274661540985
1.0,0.12167423750811161,0.20140010118484497
1.0,0.12169398020444588,0.20144230127334595
1.0,0.12171372930866602,0.2014506757259369
1.0,0.12173348482389222,0.20148324966430664
1.0,0.12175324675324675,0.20156694948673248
1.0,0.12177301509985387,0.2016085982322693
1.0,0.12179278986683988,0.20161008834838867
1.0,0.12181257105733312,0.2016144096851349
1.0,0.12183235867446393,0.2017592191696167
1.0,0.12185215272136475,0.20176176726818085
1.0,0.12187195320116997,0.20177069306373596
1.0,0.12189176011701609,0.20177079737186432
1.0,0.12191157347204161,0.20179437100887299
1.0,0.1219313932693871,0.2018011212348938
1.0,0.12195121951219512,0.2018912434577942
1.0,0.12197105220361035,0.20193549990653992
1.0,0.12199089134677944,0.20197439193725586
1.0,0.12201073694485115,0.20203456282615662
1.0,0.12203058900097624,0.2020479440689087
1.0,0.12205044751830757,0.2020949423313141
1.0,0.1220703125,0.20209579169750214
1.0,0.12209018394921048,0.20218056440353394
1.0,0.12211006186909801,0.20224136114120483
1.0,0.12212994626282364,0.20224936306476593
1.0,0.12214983713355049,0.20228472352027893
1.0,0.12216973448444372,0.20233890414237976
1.0,0.12218963831867058,0.20234352350234985
1.0,0.12220954863940035,0.20240390300750732
1.0,0.12222946544980444,0.202426940202713
1.0,0.12224938875305623,0.2024419605731964
1.0,0.12226931855233127,0.20244255661964417
1.0,0.1222892548508071,0.20251169800758362
1.0,0.1223091976516634,0.20255199074745178
1.0,0.12232914695808188,0.2025592029094696
1.0,0.12234910277324633,0.20263996720314026
1.0,0.12236906510034264,0.2026444971561432
1.0,0.12238903394255875,0.20269078016281128
1.0,0.12240900930308471,0.20269343256950378
1.0,0.12242899118511263,0.2027013748884201
1.0,0.12244897959183673,0.20273342728614807
1.0,0.12246897452645329,0.20278963446617126
1.0,0.1224889759921607,0.20282824337482452
1.0,0.12250898399215943,0.20285703241825104
1.0,0.12252899852965202,0.2028762251138687
1.0,0.12254901960784313,0.2028929889202118
1.0,0.12256904722993953,0.2028963267803192
1.0,0.12258908139915005,0.20290672779083252
1.0,0.12260912211868563,0.2029091864824295
1.0,0.12262916939175932,0.20292386412620544
1.0,0.12264922322158626,0.20307046175003052
1.0,0.12266928361138371,0.20307697355747223
1.0,0.12268935056437101,0.20316404104232788
1.0,0.12270942408376963,0.203168585896492
1.0,0.12272950417280314,0.20318511128425598
1.0,0.12274959083469722,0.20318713784217834
1.0,0.12276968407267966,0.20319706201553345
1.0,0.12278978388998035,0.20320698618888855
1.0,0.12280989028983134,0.20328015089035034
1.0,0.12283000327546675,0.2033255696296692
1.0,0.12285012285012285,0.20334675908088684
1.0,0.12287024901703801,0.20336851477622986
1.0,0.12289038177945273,0.20338942110538483
1.0,0.12291052114060963,0.20342358946800232
1.0,0.12293066710375349,0.20343169569969177
1.0,0.12295081967213115,0.20346958935260773
1.0,0.12297097884899164,0.2035006582736969
1.0,0.12299114463758609,0.2035290002822876
1.0,0.12301131704116779,0.20356571674346924
1.0,0.12303149606299213,0.203599214553833
1.0,0.12305168170631665,0.2036670446395874
1.0,0.12307187397440104,0.203700989484787
1.0,0.12309207287050714,0.2037045657634735
1.0,0.12311227839789889,0.20371472835540771
1.0,0.12313249055984239,0.20372313261032104
1.0,0.12315270935960591,0.20375217497348785
1.0,0.12317293480045985,0.20376542210578918
1.0,0.12319316688567675,0.2037668377161026
1.0,0.1232134056185313,0.20377598702907562
1.0,0.12323365100230037,0.20377689599990845
1.0,0.12325390304026294,0.20377731323242188
1.0,0.1232741617357002,0.20386888086795807
1.0,0.12329442709189545,0.20388585329055786
1.0,0.12331469911213416,0.20389032363891602
1.0,0.123334977799704,0.20390738546848297
1.0,0.12335526315789473,0.20391404628753662
1.0,0.12337555518999835,0.20392277836799622
1.0,0.12339585389930899,0.2039344608783722
1.0,0.12341615928912292,0.20394596457481384
1.0,0.12343647136273865,0.20400047302246094
1.0,0.12345679012345678,0.20408979058265686
1.0,0.12347711557458017,0.20412412285804749
1.0,0.1234974477194138,0.20415067672729492
1.0,0.12351778656126482,0.20417526364326477
1.0,0.1235381321034426,0.20417651534080505
1.0,0.12355848434925865,0.20418985188007355
1.0,0.12357884330202669,0.20420581102371216
1.0,0.12359920896506263,0.2042125165462494
1.0,0.12361958134168452,0.20421317219734192
1.0,0.12363996043521266,0.2042294144630432
1.0,0.1236603462489695,0.20427730679512024
1.0,0.12368073878627968,0.2043124884366989
1.0,0.12370113805047006,0.20433202385902405
1.0,0.12372154404486968,0.20437490940093994
1.0,0.12374195677280976,0.20439162850379944
1.0,0.12376237623762376,0.20444640517234802
1.0,0.1237828024426473,0.2044678032398224
1.0,0.12380323539121822,0.2045147567987442
1.0,0.12382367508667658,0.2045496553182602
1.0,0.1238441215323646,0.20455308258533478
1.0,0.12386457473162675,0.2045554667711258
1.0,0.12388503468780972,0.20456254482269287
1.0,0.12390550140426235,0.20457403361797333
1.0,0.12392597488433575,0.20461243391036987
1.0,0.12394645513138325,0.20461741089820862
1.0,0.12396694214876033,0.20462431013584137
1.0,0.12398743593982477,0.20464842021465302
1.0,0.12400793650793651,0.20467285811901093
1.0,0.12402844385645775,0.20473796129226685
1.0,0.1240489579887529,0.20477934181690216
1.0,0.12406947890818859,0.20478101074695587
1.0,0.12409000661813369,0.20482537150382996
1.0,0.1241105411219593,0.20483547449111938
1.0,0.12413108242303873,0.20489183068275452
1.0,0.12415163052474756,0.20490603148937225
1.0,0.12417218543046357,0.20495599508285522
1.0,0.12419274714356682,0.20504003763198853
1.0,0.12421331566743955,0.2050577700138092
1.0,0.1242338910054663,0.20513051748275757
1.0,0.1242544731610338,0.20514732599258423
1.0,0.12427506213753108,0.2051728516817093
1.0,0.12429565793834936,0.20523735880851746
1.0,0.12431626056688215,0.2052706778049469
1.0,0.1243368700265252,0.20529219508171082
1.0,0.1243574863206765,0.2053215503692627
1.0,0.12437810945273632,0.20532315969467163
1.0,0.12439873942610714,0.20532694458961487
1.0,0.12441937624419376,0.2054055631160736
1.0,0.12444001991040318,0.20542100071907043
1.0,0.12446067042814471,0.20547686517238617
1.0,0.12448132780082988,0.20551753044128418
1.0,0.12450199203187251,0.2055453658103943
1.0,0.1245226631246887,0.20554623007774353
1.0,0.12454334108269678,0.20558017492294312
1.0,0.1245640259093174,0.20558305084705353
1.0,0.12458471760797342,0.2056124210357666
1.0,0.12460541618209005,0.20563744008541107
1.0,0.12462612163509472,0.2056395709514618
1.0,0.12464683397041715,0.2056710422039032
1.0,0.12466755319148937,0.20568589866161346
1.0,0.12468827930174564,0.20570285618305206
1.0,0.12470901230462254,0.20571625232696533
1.0,0.12472975220355896,0.2057732492685318
1.0,0.124750499001996,0.2058374434709549
1.0,0.12477125270337715,0.20585842430591583
1.0,0.12479201331114809,0.20591454207897186
1.0,0.12481278082875687,0.205956369638443
1.0,0.1248335552596538,0.20597001910209656
1.0,0.12485433660729149,0.2059856802225113
1.0,0.12487512487512488,0.20602533221244812
1.0,0.12489592006661115,0.20609599351882935
1.0,0.12491672218520986,0.20612914860248566
1.0,0.12493753123438281,0.206145241856575
1.0,0.12495834721759413,0.20615684986114502
1.0,0.12497917013831028,0.20615719258785248
1.0,0.125,0.2061609923839569
1.0,0.12502083680613435,0.2061745524406433
1.0,0.12504168056018672,0.20620271563529968
1.0,0.12506253126563283,0.2062048316001892
1.0,0.12508338892595064,0.20620609819889069
1.0,0.12510425354462051,0.20627710223197937
1.0,0.12512512512512514,0.20631307363510132
1.0,0.12514600367094944,0.20633289217948914
1.0,0.12516688918558078,0.206364706158638
1.0,0.12518778167250877,0.2064473181962967
1.0,0.12520868113522537,0.20650702714920044
1.0,0.1252295875772249,0.2065638303756714
1.0,0.125250501002004,0.20658491551876068
1.0,0.12527142141306163,0.2065885365009308
1.0,0.12529234881389908,0.20666606724262238
1.0,0.12531328320802004,0.20677688717842102
1.0,0.12533422459893048,0.2067907452583313
1.0,0.12535517299013874,0.20680007338523865
1.0,0.12537612838515547,0.20683637261390686
1.0,0.12539709078749373,0.2068864107131958
1.0,0.1254180602006689,0.2069016396999359
1.0,0.1254390366281987,0.20690198242664337
1.0,0.1254600200736032,0.206914484500885
1.0,0.1254810105404049,0.20691680908203125
1.0,0.12550200803212852,0.20694713294506073
1.0,0.12552301255230125,0.20699453353881836
1.0,0.12554402410445262,0.20700713992118835
1.0,0.12556504269211452,0.20703504979610443
1.0,0.12558606831882116,0.2070358693599701
1.0,0.1256071009881092,0.20708411931991577
1.0,0.12562814070351758,0.20711272954940796
1.0,0.1256491874685877,0.2071320116519928
1.0,0.12567024128686327,0.20716997981071472
1.0,0.1256913021618904,0.2072136104106903
1.0,0.12571237009721756,0.20724353194236755
1.0,0.12573344509639564,0.207245334982872
1.0,0.12575452716297786,0.2072521448135376
1.0,0.12577561630051987,0.20727363228797913
1.0,0.12579671251257968,0.2073434293270111
1.0,0.12581781580271767,0.20734362304210663
1.0,0.12583892617449666,0.2073574662208557
1.0,0.1258600436314818,0.20737245678901672
1.0,0.12588116817724068,0.20738272368907928
1.0,0.1259022998153433,0.20743073523044586
1.0,0.125923438549362,0.20743310451507568
1.0,0.12594458438287154,0.2074398547410965
1.0,0.1259657373194491,0.20746034383773804
1.0,0.1259868973626743,0.20746998488903046
1.0,0.12600806451612903,0.20747339725494385
1.0,0.12602923878339775,0.20749561488628387
1.0,0.12605042016806722,0.20751717686653137
1.0,0.1260716086737267,0.20752134919166565
1.0,0.12609280430396771,0.20753297209739685
1.0,0.1261140070623844,0.20753547549247742
1.0,0.12613521695257315,0.2076081782579422
1.0,0.1261564339781329,0.2076515555381775
1.0,0.12617765814266488,0.20765972137451172
1.0,0.12619888944977284,0.20773324370384216
1.0,0.12622012790306295,0.20778515934944153
1.0,0.12624137350614376,0.2077973186969757
1.0,0.12626262626262627,0.20782023668289185
1.0,0.12628388617612393,0.20782078802585602
1.0,0.1263051532502526,0.2078513503074646
1.0,0.12632642748863063,0.20785953104496002
1.0,0.1263477088948787,0.20799089968204498
1.0,0.12636899747262004,0.20805758237838745
1.0,0.1263902932254803,0.20808503031730652
1.0,0.12641159615708747,0.2081054151058197
1.0,0.12643290627107215,0.20812681317329407
1.0,0.12645422357106728,0.20814287662506104
1.0,0.12647554806070826,0.20814356207847595
1.0,0.126496879743633,0.20816196501255035
1.0,0.12651821862348178,0.20820093154907227
1.0,0.1265395647038974,0.2083025574684143
1.0,0.12656091798852515,0.20834675431251526
1.0,0.12658227848101267,0.20837250351905823
1.0,0.12660364618501013,0.2083825021982193
1.0,0.12662502110417018,0.20839634537696838
1.0,0.12664640324214793,0.20843002200126648
1.0,0.12666779260260091,0.20844322443008423
1.0,0.1266891891891892,0.20845428109169006
1.0,0.12671059300557527,0.2084716260433197
1.0,0.12673200405542412,0.2084857076406479
1.0,0.12675342234240325,0.20848697423934937
1.0,0.12677484787018256,0.2085098922252655
1.0,0.12679628064243448,0.20851463079452515
1.0,0.12681772066283395,0.2086704671382904
1.0,0.12683916793505834,0.2086990773677826
1.0,0.12686062246278756,0.2087109088897705
1.0,0.12688208424970393,0.20877307653427124
1.0,0.12690355329949238,0.20879384875297546
1.0,0.12692502961584023,0.2088245153427124
1.0,0.12694651320243738,0.20882727205753326
1.0,0.12696800406297612,0.20887644588947296
1.0,0.12698950220115138,0.2089506834745407
1.0,0.12701100762066045,0.20895208418369293
1.0,0.12703252032520326,0.20899516344070435
1.0,0.12705404031848214,0.2090318500995636
1.0,0.12707556760420197,0.20904839038848877
1.0,0.12709710218607015,0.2090742290019989
1.0,0.1271186440677966,0.20910519361495972
1.0,0.12714019325309375,0.20922914147377014
1.0,0.1271617497456765,0.2092837691307068
1.0,0.12718331354926235,0.20930536091327667
1.0,0.12720488466757124,0.20930874347686768
1.0,0.1272264631043257,0.2093469202518463
1.0,0.12724804886325075,0.20941027998924255
1.0,0.127269641948074,0.20942819118499756
1.0,0.12729124236252545,0.2094343900680542
1.0,0.1273128501103378,0.20945221185684204
1.0,0.1273344651952462,0.20951251685619354
1.0,0.1273560876209883,0.2095428854227066
1.0,0.12737771739130435,0.20958086848258972
1.0,0.12739935450993714,0.2095962017774582
1.0,0.127420998980632,0.209658682346344
1.0,0.1274426508071368,0.2096618413925171
1.0,0.1274643099932019,0.20966289937496185
1.0,0.12748597654258031,0.20974484086036682
1.0,0.12750765045902754,0.20976531505584717
1.0,0.12752933174630166,0.2097679227590561
1.0,0.12755102040816327,0.20980025827884674
1.0,0.12757271644837556,0.2098044455051422
1.0,0.12759441987070433,0.20983275771141052
1.0,0.1276161306789178,0.20995581150054932
1.0,0.12763784887678692,0.20997333526611328
1.0,0.1276595744680851,0.20998609066009521
1.0,0.12768130745658834,0.21000289916992188
1.0,0.12770304784607525,0.21004405617713928
1.0,0.127724795640327,0.21005390584468842
1.0,0.12774655084312725,0.2100590169429779
1.0,0.12776831345826234,0.21007393300533295
1.0,0.1277900834895212,0.21007871627807617
1.0,0.1278118609406953,0.2100813388824463
1.0,0.12783364581557866,0.21014532446861267
1.0,0.12785543811796796,0.21021026372909546
1.0,0.1278772378516624,0.2102227509021759
1.0,0.12789904502046384,0.2102745622396469
1.0,0.1279208596281767,0.21029973030090332
1.0,0.12794268167860798,0.21031951904296875
1.0,0.1279645111755673,0.21034938097000122
1.0,0.12798634812286688,0.21035003662109375
1.0,0.12800819252432155,0.21036502718925476
1.0,0.1280300443837487,0.21037085354328156
1.0,0.1280519037049684,0.2103964388370514
1.0,0.12807377049180327,0.21040067076683044
1.0,0.12809564474807855,0.21040135622024536
1.0,0.12811752647762215,0.21044588088989258
1.0,0.12813941568426448,0.21044844388961792
1.0,0.1281613123718387,0.21046806871891022
1.0,0.1281832165441805,0.21047411859035492
1.0,0.1282051282051282,0.21048575639724731
1.0,0.12822704735852283,0.2105545997619629
1.0,0.12824897400820792,0.2105560600757599
1.0,0.12827090815802974,0.2105591595172882
1.0,0.12829284981183717,0.21064317226409912
1.0,0.1283147989734816,0.21064461767673492
1.0,0.12833675564681724,0.2106817662715912
1.0,0.12835871983570085,0.21071119606494904
1.0,0.1283806915439918,0.21073293685913086
