recall,precision,threshold
0.9995567375886525,0.4478204746301261,0.19817394018173218
0.9995567375886525,0.44786494538232374,0.19819402694702148
0.9995567375886525,0.44790942496772274,0.19822615385055542
0.9995567375886525,0.4479539133889551,0.19827930629253387
0.9995567375886525,0.44799841064865403,0.19828516244888306
0.9995567375886525,0.4480429167494536,0.1983291506767273
0.9995567375886525,0.44808743169398907,0.1983586996793747
0.9995567375886525,0.44813195548489665,0.1984076052904129
0.9995567375886525,0.4481764881248137,0.1984245330095291
0.9995567375886525,0.44822102961637844,0.19843128323554993
0.9995567375886525,0.4482655799622304,0.19853144884109497
0.9995567375886525,0.44831013916500995,0.19853425025939941
0.9995567375886525,0.4483547072273586,0.19856084883213043
0.9995567375886525,0.4483992841519189,0.1985771358013153
0.9995567375886525,0.4484438699413344,0.19858121871948242
0.9995567375886525,0.4484884645982498,0.19859254360198975
0.9995567375886525,0.4485330681253108,0.19862648844718933
0.9995567375886525,0.4485776805251641,0.19865159690380096
0.9995567375886525,0.4486223018004576,0.1986878663301468
0.9995567375886525,0.44866693195384005,0.19874271750450134
0.9995567375886525,0.4487115709879614,0.19878709316253662
0.9995567375886525,0.4487562189054726,0.198787122964859
0.9995567375886525,0.44880087570902577,0.1988104283809662
0.9995567375886525,0.44884554140127386,0.19882169365882874
0.9995567375886525,0.4488902159848711,0.19882535934448242
0.9995567375886525,0.4489348994624726,0.19885024428367615
0.9995567375886525,0.4489795918367347,0.1988588273525238
0.9995567375886525,0.4490242931103146,0.19893096387386322
0.9995567375886525,0.44906900328587074,0.19894851744174957
0.9995567375886525,0.44911372236606256,0.1989593803882599
0.9995567375886525,0.44915845035355045,0.19896650314331055
0.9995567375886525,0.449203187250996,0.1989670693874359
0.9995567375886525,0.44924793306106187,0.1989925503730774
0.9995567375886525,0.4492926877864116,0.19899848103523254
0.9995567375886525,0.4493374514297101,0.1990097612142563
0.9995567375886525,0.44938222399362293,0.19901655614376068
0.9995567375886525,0.44942700548081715,0.19903038442134857
0.9995567375886525,0.4494717958939605,0.19903896749019623
0.9995567375886525,0.4495165952357221,0.19906361401081085
0.9995567375886525,0.44956140350877194,0.19908228516578674
0.9995567375886525,0.4496062207157811,0.19909733533859253
0.9995567375886525,0.44965104685942175,0.19918811321258545
0.9995567375886525,0.44969588194236715,0.19919484853744507
0.9995567375886525,0.4497407259672916,0.19924919307231903
0.9995567375886525,0.44978557893687043,0.19926223158836365
0.9995567375886525,0.44983044085378016,0.19928613305091858
0.9995567375886525,0.4498753117206983,0.199345201253891
0.9995567375886525,0.44992019154030327,0.19937749207019806
0.9995567375886525,0.4499650803152749,0.19949877262115479
0.9995567375886525,0.45000997804829374,0.19954177737236023
0.9995567375886525,0.4500548847420417,0.19954481720924377
0.9995567375886525,0.4500998003992016,0.19960445165634155
0.9995567375886525,0.45014472502245734,0.1996704339981079
0.9995567375886525,0.4501896586144939,0.199673131108284
0.9995567375886525,0.4502346011779974,0.1996762454509735
0.9995567375886525,0.45027955271565495,0.19969327747821808
0.9995567375886525,0.45032451323015477,0.19973567128181458
0.9995567375886525,0.45036948272418614,0.1997372806072235
0.9995567375886525,0.45041446120043943,0.19975212216377258
0.9995567375886525,0.4504594486616061,0.19981595873832703
0.9995567375886525,0.45050444511037857,0.199832946062088
0.9995567375886525,0.45054945054945056,0.19991432130336761
0.9995567375886525,0.4505944649815166,0.20000968873500824
0.9995567375886525,0.4506394884092726,0.20005303621292114
0.9995567375886525,0.4506845208354152,0.20007169246673584
0.9995567375886525,0.45072956226264244,0.20011186599731445
0.9995567375886525,0.45077461269365315,0.20012535154819489
0.9995567375886525,0.45081967213114754,0.20014336705207825
0.9995567375886525,0.45086474057782666,0.20020096004009247
0.9995567375886525,0.45090981803639274,0.20022010803222656
0.9995567375886525,0.45095490450954906,0.20023348927497864
0.9995567375886525,0.451,0.2002527415752411
0.9995567375886525,0.45104510451045104,0.20029404759407043
0.9995567375886525,0.4510902180436087,0.20029816031455994
0.9995567375886525,0.45113534060218063,0.20037180185317993
0.9995567375886525,0.4511804721888755,0.20043809711933136
0.9995567375886525,0.4512256128064032,0.20048591494560242
0.9995567375886525,0.4512707624574745,0.20049706101417542
0.9995567375886525,0.45131592114480135,0.20051589608192444
0.9995567375886525,0.4513610888710969,0.20052176713943481
0.9995567375886525,0.45140626563907515,0.2005225569009781
0.9995567375886525,0.45145145145145144,0.20052626729011536
0.9995567375886525,0.45149664631094205,0.20067046582698822
0.9995567375886525,0.45154185022026433,0.20079448819160461
0.9995567375886525,0.45158706318213676,0.20088939368724823
0.9995567375886525,0.451632285199279,0.20092535018920898
0.9995567375886525,0.4516775162744116,0.20092850923538208
0.9995567375886525,0.4517227564102564,0.2009630799293518
0.9995567375886525,0.4517680056095362,0.2009657621383667
0.9995567375886525,0.45181326387497495,0.20108060538768768
0.9995567375886525,0.45185853120929764,0.20113417506217957
0.9995567375886525,0.45190380761523047,0.20114044845104218
0.9995567375886525,0.4519490930955006,0.20116755366325378
0.9995567375886525,0.4519943876528362,0.2012012004852295
0.9995567375886525,0.4520396912899669,0.20133870840072632
0.9995567375886525,0.4520850040096231,0.20134274661540985
0.9995567375886525,0.4521303258145363,0.20140010118484497
0.9995567375886525,0.45217565670743937,0.20144230127334595
0.9995567375886525,0.45222099669106586,0.2014506757259369
0.9995567375886525,0.45226634576815083,0.20148324966430664
0.9995567375886525,0.45231170394143017,0.20156694948673248
0.9995567375886525,0.45235707121364094,0.2016085982322693
0.9995567375886525,0.4524024475875213,0.20161008834838867
0.9995567375886525,0.4524478330658106,0.2016144096851349
0.9995567375886525,0.4524932276512491,0.2017592191696167
0.9995567375886525,0.45253863134657835,0.20176176726818085
0.9995567375886525,0.4525840441545409,0.20177069306373596
0.9995567375886525,0.45262946607788035,0.20177079737186432
0.9995567375886525,0.45267489711934156,0.20179437100887299
0.9995567375886525,0.4527203372816703,0.2018011212348938
0.9995567375886525,0.4527657865676137,0.2018912434577942
0.9995567375886525,0.4528112449799197,0.20193549990653992
0.9995567375886525,0.45285671252133747,0.20197439193725586
0.9995567375886525,0.4529021891946174,0.20203456282615662
0.9995567375886525,0.4529476750025108,0.2020479440689087
0.9995567375886525,0.45299316994777017,0.2020949423313141
0.9995567375886525,0.4530386740331492,0.20209579169750214
0.9995567375886525,0.4530841872614024,0.20218056440353394
0.9995567375886525,0.45312970963528587,0.20224136114120483
0.9995567375886525,0.45317524115755625,0.20224936306476593
0.9995567375886525,0.45322078183097175,0.20228472352027893
0.9995567375886525,0.45326633165829144,0.20233890414237976
0.9995567375886525,0.4533118906422756,0.20234352350234985
0.9995567375886525,0.45335745878568556,0.20240390300750732
0.9995567375886525,0.4534030360912838,0.202426940202713
0.9995567375886525,0.4534486225618339,0.2024419605731964
0.9995567375886525,0.45349421820010055,0.20244255661964417
0.9995567375886525,0.45353982300884954,0.20251169800758362
0.9995567375886525,0.45358543699084786,0.20255199074745178
0.9995567375886525,0.4536310601488634,0.2025592029094696
0.9995567375886525,0.45367669248566544,0.20263996720314026
0.9995567375886525,0.4537223340040241,0.2026444971561432
0.9995567375886525,0.4537679847067109,0.20269078016281128
0.9995567375886525,0.4538136445964983,0.20269343256950378
0.9995567375886525,0.4538593136761598,0.2027013748884201
0.9995567375886525,0.4539049919484702,0.20273342728614807
0.9995567375886525,0.4539506794162053,0.20278963446617126
0.9995567375886525,0.45399637608214216,0.20282824337482452
0.9995567375886525,0.4540420819490587,0.20285703241825104
0.9995567375886525,0.4540877970197342,0.2028762251138687
0.9995567375886525,0.45413352129694895,0.2028929889202118
0.9995567375886525,0.45417925478348437,0.2028963267803192
0.9995567375886525,0.4542249974821231,0.20290672779083252
0.9995567375886525,0.45427074939564865,0.2029091864824295
0.9995567375886525,0.45431651052684596,0.20292386412620544
0.9995567375886525,0.4543622808785009,0.20307046175003052
0.9995567375886525,0.4544080604534005,0.20307697355747223
0.9995567375886525,0.4544538492543329,0.20316404104232788
0.9995567375886525,0.4544996472840875,0.203168585896492
0.9995567375886525,0.45454545454545453,0.20318511128425598
0.9995567375886525,0.4545912710412257,0.20318713784217834
0.9995567375886525,0.45463709677419356,0.20319706201553345
0.9995567375886525,0.4546829317471519,0.20320698618888855
0.9995567375886525,0.45472877596289574,0.20328015089035034
0.9995567375886525,0.45477462942422103,0.2033255696296692
0.9995567375886525,0.45482049213392495,0.20334675908088684
0.9995567375886525,0.45486636409480585,0.20336851477622986
0.9995567375886525,0.4549122453096631,0.20338942110538483
0.9995567375886525,0.4549581357812973,0.20342358946800232
0.9995567375886525,0.45500403551251006,0.20343169569969177
0.9995567375886525,0.4550499445061043,0.20346958935260773
0.9995567375886525,0.45509586276488395,0.2035006582736969
0.9995567375886525,0.455141790291654,0.2035290002822876
0.9995567375886525,0.45518772708922084,0.20356571674346924
0.9995567375886525,0.45523367316039165,0.203599214553833
0.9995567375886525,0.455279628507975,0.2036670446395874
0.9995567375886525,0.45532559313478044,0.203700989484787
0.9995567375886525,0.45537156704361875,0.2037045657634735
0.9995567375886525,0.45541755023730185,0.20371472835540771
0.9995567375886525,0.4554635427186427,0.20372313261032104
0.9995567375886525,0.4555095444904555,0.20375217497348785
0.9995567375886525,0.45555555555555555,0.20376542210578918
0.9995567375886525,0.45560157591675926,0.2037668377161026
0.9995567375886525,0.4556476055768842,0.20377598702907562
0.9995567375886525,0.4556936445387491,0.20377689599990845
0.9995567375886525,0.4557396928051738,0.20377731323242188
0.9995567375886525,0.4557857503789793,0.20386888086795807
0.9995567375886525,0.45583181726298766,0.20388585329055786
0.9995567375886525,0.4558778934600222,0.20389032363891602
0.9995567375886525,0.4559239789729074,0.20390738546848297
0.9995567375886525,0.4559700738044687,0.20391404628753662
0.9995567375886525,0.45601617795753285,0.20392277836799622
0.9995567375886525,0.4560622914349277,0.2039344608783722
0.9995567375886525,0.4561084142394822,0.20394596457481384
0.9995567375886525,0.4561545463740265,0.20400047302246094
0.9995567375886525,0.4562006878413919,0.20408979058265686
0.9995567375886525,0.45624683864441073,0.20412412285804749
0.9995567375886525,0.4562929987859166,0.20415067672729492
0.9995567375886525,0.4563391682687443,0.20417526364326477
0.9995567375886525,0.4563853470957296,0.20417651534080505
0.9995567375886525,0.45643153526970953,0.20418985188007355
0.9995567375886525,0.4564777327935223,0.20420581102371216
0.9995567375886525,0.4565239396700071,0.2042125165462494
0.9995567375886525,0.45657015590200445,0.20421317219734192
0.9995567375886525,0.456616381492356,0.2042294144630432
0.9995567375886525,0.45666261644390443,0.20427730679512024
0.9995567375886525,0.4567088607594937,0.2043124884366989
0.9995567375886525,0.4567551144419688,0.20433202385902405
0.9995567375886525,0.45680137749417604,0.20437490940093994
0.9995567375886525,0.4568476499189627,0.20439162850379944
0.9995567375886525,0.4568939317191774,0.20444640517234802
0.9995567375886525,0.4569402228976697,0.2044678032398224
0.9995567375886525,0.4569865234572905,0.2045147567987442
0.9995567375886525,0.4570328334008918,0.2045496553182602
0.9995567375886525,0.45707915273132665,0.20455308258533478
0.9995567375886525,0.45712548145144943,0.2045554667711258
0.9995567375886525,0.45717181956411557,0.20456254482269287
0.9995567375886525,0.45721816707218166,0.20457403361797333
0.9995567375886525,0.45726452397850553,0.20461243391036987
0.9995567375886525,0.45731089028594607,0.20461741089820862
0.9995567375886525,0.45735726599736337,0.20462431013584137
0.9995567375886525,0.45740365111561865,0.20464842021465302
0.9995567375886525,0.4574500456435744,0.20467285811901093
0.9995567375886525,0.45749644958409413,0.20473796129226685
0.9995567375886525,0.4575428629400426,0.20477934181690216
0.9995567375886525,0.4575892857142857,0.20478101074695587
0.9995567375886525,0.4576357179096905,0.20482537150382996
0.9995567375886525,0.4576821595291252,0.20483547449111938
0.9995567375886525,0.45772861057545927,0.20489183068275452
0.9995567375886525,0.4577750710515631,0.20490603148937225
0.9995567375886525,0.4578215409603086,0.20495599508285522
0.9995567375886525,0.4578680203045685,0.20504003763198853
0.9995567375886525,0.457914509087217,0.2050577700138092
0.9995567375886525,0.45796100731112915,0.20513051748275757
0.9995567375886525,0.45800751497918146,0.20514732599258423
0.9995567375886525,0.4580540320942515,0.2051728516817093
0.9995567375886525,0.4581005586592179,0.20523735880851746
0.9995567375886525,0.4581470946769606,0.2052706778049469
0.9995567375886525,0.4581936401503607,0.20529219508171082
0.9995567375886525,0.45824019508230035,0.2053215503692627
0.9995567375886525,0.45828675947566305,0.20532315969467163
0.9995567375886525,0.4583333333333333,0.20532694458961487
0.9995567375886525,0.458379916658197,0.2054055631160736
0.9995567375886525,0.4584265094531409,0.20542100071907043
0.9995567375886525,0.45847311172105315,0.20547686517238617
0.9995567375886525,0.4585197234648231,0.20551753044128418
0.9995567375886525,0.45856634468734114,0.2055453658103943
0.9995567375886525,0.45861297539149887,0.20554623007774353
0.9995567375886525,0.45865961558018914,0.20558017492294312
0.9995567375886525,0.4587062652563059,0.20558305084705353
0.9995567375886525,0.4587529244227444,0.2056124210357666
0.9995567375886525,0.4587995930824008,0.20563744008541107
0.9995567375886525,0.45884627123817273,0.2056395709514618
0.9995567375886525,0.4588929588929589,0.2056710422039032
0.9995567375886525,0.4589396560496591,0.20568589866161346
0.9995567375886525,0.45898636271117443,0.20570285618305206
0.9995567375886525,0.4590330788804071,0.20571625232696533
0.9995567375886525,0.4590798045602606,0.2057732492685318
0.9995567375886525,0.45912653975363943,0.2058374434709549
0.9995567375886525,0.4591732844634494,0.20585842430591583
0.9995567375886525,0.4592200386925975,0.20591454207897186
0.9995567375886525,0.4592668024439919,0.205956369638443
0.9995567375886525,0.4593135757205418,0.20597001910209656
0.9995567375886525,0.4593603585251579,0.2059856802225113
0.9995567375886525,0.45940715086075173,0.20602533221244812
0.9995567375886525,0.45945395273023637,0.20609599351882935
0.9995567375886525,0.45950076413652574,0.20612914860248566
0.9995567375886525,0.4595475850825352,0.206145241856575
0.9995567375886525,0.4595944155711811,0.20615684986114502
0.9995567375886525,0.45964125560538116,0.20615719258785248
0.9995567375886525,0.45968810518805425,0.2061609923839569
0.9995567375886525,0.4597349643221203,0.2061745524406433
0.9995567375886525,0.4597818330105006,0.20620271563529968
0.9995567375886525,0.45982871125611746,0.2062048316001892
0.9995567375886525,0.45987559906189457,0.20620609819889069
0.9995567375886525,0.45992249643075667,0.20627710223197937
0.9995567375886525,0.4599694033656298,0.20631307363510132
0.9995567375886525,0.460016319869441,0.20633289217948914
0.9995567375886525,0.4600632459451188,0.206364706158638
0.9995567375886525,0.46011018159559275,0.2064473181962967
0.9995567375886525,0.4601571268237935,0.20650702714920044
0.9995567375886525,0.4602040816326531,0.2065638303756714
0.9995567375886525,0.4602510460251046,0.20658491551876068
0.9995567375886525,0.4602980200040825,0.2065885365009308
0.9995567375886525,0.4603450035725222,0.20666606724262238
0.9995567375886525,0.46039199673336056,0.20677688717842102
0.9995567375886525,0.4604389994895355,0.2067907452583313
0.9995567375886525,0.46048601184398613,0.20680007338523865
0.9995567375886525,0.4605330337996528,0.20683637261390686
0.9995567375886525,0.4605800653594771,0.2068864107131958
0.9995567375886525,0.4606271065264018,0.2069016396999359
0.9995567375886525,0.4606741573033708,0.20690198242664337
0.9995567375886525,0.46072121769332924,0.206914484500885
0.9995567375886525,0.46076828769922357,0.20691680908203125
0.9995567375886525,0.46081536732400125,0.20694713294506073
0.9995567375886525,0.4608624565706111,0.20699453353881836
0.9995567375886525,0.46090955544200307,0.20700713992118835
0.9995567375886525,0.4609566639411284,0.20703504979610443
0.9995567375886525,0.4610037820709394,0.2070358693599701
0.9995567375886525,0.4610509098343897,0.20708411931991577
0.9995567375886525,0.4610980472344341,0.20711272954940796
0.9995567375886525,0.4611451942740286,0.2071320116519928
0.9995567375886525,0.4611923509561305,0.20716997981071472
0.9995567375886525,0.4612395172836981,0.2072136104106903
0.9995567375886525,0.4612866932596911,0.20724353194236755
0.9995567375886525,0.4613338788870704,0.207245334982872
0.9995567375886525,0.461381074168798,0.2072521448135376
