recall,precision,threshold
0.918918918918919,0.3289357959542656,0.46735119819641113
0.918918918918919,0.32922535211267606,0.4673722982406616
0.9164619164619164,0.32863436123348017,0.4673985242843628
0.9164619164619164,0.3289241622574956,0.4679350256919861
0.9164619164619164,0.3292144748455428,0.46820759773254395
0.9164619164619164,0.3295053003533569,0.4687698781490326
0.9164619164619164,0.3297966401414677,0.4690213203430176
0.9164619164619164,0.33008849557522124,0.46905380487442017
0.9164619164619164,0.3303808680248007,0.4694141745567322
0.9164619164619164,0.33067375886524825,0.46963244676589966
0.9164619164619164,0.33096716947648624,0.4698747396469116
0.9164619164619164,0.33126110124333924,0.4705115556716919
0.9164619164619164,0.33155555555555555,0.47094014286994934
0.9164619164619164,0.3318505338078292,0.47127634286880493
0.9164619164619164,0.3321460373998219,0.47158747911453247
0.9164619164619164,0.3324420677361854,0.47175949811935425
0.9164619164619164,0.3327386262265834,0.47252899408340454
0.9164619164619164,0.33303571428571427,0.4747641980648041
0.9164619164619164,0.3333333333333333,0.47517257928848267
0.9164619164619164,0.3336314847942755,0.47527778148651123
0.9164619164619164,0.3339301700984781,0.47592103481292725
0.9164619164619164,0.3342293906810036,0.4759784936904907
0.914004914004914,0.33363228699551567,0.4762710928916931
0.914004914004914,0.3339317773788151,0.4763745069503784
0.914004914004914,0.33423180592991913,0.4763815104961395
0.914004914004914,0.3345323741007194,0.4767373204231262
0.9115479115479116,0.3339333933393339,0.4768550992012024
0.9115479115479116,0.3342342342342342,0.4772070646286011
0.9115479115479116,0.3345356176735798,0.4773072600364685
0.9115479115479116,0.3348375451263538,0.4773244857788086
0.9115479115479116,0.33514001806684734,0.4776420295238495
0.9115479115479116,0.33544303797468356,0.4779570996761322
0.9115479115479116,0.3357466063348416,0.4781274199485779
0.9115479115479116,0.33605072463768115,0.4782550036907196
0.9115479115479116,0.33635539437896644,0.47843360900878906
0.9115479115479116,0.3366606170598911,0.47881489992141724
0.9115479115479116,0.3369663941871026,0.47973161935806274
0.9115479115479116,0.3372727272727273,0.4797961711883545
0.9115479115479116,0.3375796178343949,0.4801448583602905
0.9115479115479116,0.33788706739526414,0.48052504658699036
0.9115479115479116,0.3381950774840474,0.4806268811225891
0.9115479115479116,0.3385036496350365,0.4807489216327667
0.9115479115479116,0.33881278538812787,0.481194406747818
0.9115479115479116,0.3391224862888483,0.48119956254959106
0.9115479115479116,0.3394327538883806,0.48149290680885315
0.9115479115479116,0.33974358974358976,0.4821734130382538
0.9115479115479116,0.3400549954170486,0.48219388723373413
0.9115479115479116,0.3403669724770642,0.4823571443557739
0.9115479115479116,0.34067952249770433,0.4823715090751648
0.9090909090909091,0.3400735294117647,0.4826934039592743
0.9090909090909091,0.3403863845446182,0.4835394322872162
0.9090909090909091,0.3406998158379374,0.48364555835723877
0.9066339066339066,0.3400921658986175,0.4845098853111267
0.9066339066339066,0.3404059040590406,0.4845682382583618
0.9066339066339066,0.3407202216066482,0.48487037420272827
0.9066339066339066,0.3410351201478743,0.48487532138824463
0.9066339066339066,0.34135060129509714,0.4848947525024414
0.9041769041769042,0.34074074074074073,0.4849048852920532
0.9041769041769042,0.3410565338276182,0.48523300886154175
0.9041769041769042,0.34137291280148424,0.4854009747505188
0.9041769041769042,0.34168987929433614,0.48544400930404663
0.9041769041769042,0.3420074349442379,0.48608481884002686
0.9041769041769042,0.34232558139534885,0.48695051670074463
0.9041769041769042,0.3426443202979516,0.4872569739818573
0.9017199017199017,0.34203168685927304,0.4874648451805115
0.9017199017199017,0.3423507462686567,0.4876483678817749
0.9017199017199017,0.3426704014939309,0.4880380928516388
0.9017199017199017,0.3429906542056075,0.48868006467819214
0.9017199017199017,0.343311506080449,0.4892283082008362
0.9017199017199017,0.34363295880149813,0.48946401476860046
0.9017199017199017,0.34395501405810686,0.4903440773487091
0.9017199017199017,0.3442776735459662,0.49052006006240845
0.9017199017199017,0.34460093896713617,0.490523099899292
0.9017199017199017,0.3449248120300752,0.4911072254180908
0.9017199017199017,0.34524929444967073,0.4930459260940552
0.9017199017199017,0.3455743879472693,0.4934561252593994
0.8992628992628993,0.3449575871819039,0.49352508783340454
0.8992628992628993,0.3452830188679245,0.49362605810165405
0.8992628992628993,0.34560906515580736,0.49454396963119507
0.8968058968058968,0.3449905482041588,0.4945829510688782
0.8968058968058968,0.34531693472090824,0.49481725692749023
0.8968058968058968,0.3456439393939394,0.4949181079864502
0.8943488943488943,0.34502369668246446,0.49515652656555176
0.8943488943488943,0.34535104364326374,0.4955527186393738
0.8943488943488943,0.345679012345679,0.495754599571228
0.8943488943488943,0.34600760456273766,0.49668240547180176
0.8943488943488943,0.346336822074215,0.49673932790756226
0.8943488943488943,0.3466666666666667,0.4970676600933075
0.8943488943488943,0.34699714013346045,0.4972226619720459
0.8943488943488943,0.3473282442748092,0.49793070554733276
0.8943488943488943,0.34765998089780326,0.4981195330619812
0.8943488943488943,0.3479923518164436,0.49820223450660706
0.8943488943488943,0.34832535885167465,0.4983760714530945
0.8943488943488943,0.3486590038314176,0.4988781213760376
0.8943488943488943,0.348993288590604,0.49898624420166016
0.8943488943488943,0.3493282149712092,0.49934348464012146
0.8943488943488943,0.34966378482228627,0.49940937757492065
0.8943488943488943,0.35,0.4998703598976135
0.8943488943488943,0.3503368623676612,0.49994343519210815
0.8943488943488943,0.35067437379576105,0.5001608729362488
0.8943488943488943,0.3510125361620058,0.5008466243743896
0.8943488943488943,0.35135135135135137,0.5010594725608826
0.8943488943488943,0.3516908212560386,0.5015369057655334
0.8943488943488943,0.3520309477756286,0.501602828502655
0.8943488943488943,0.35237173281703776,0.5018023252487183
0.8918918918918919,0.35174418604651164,0.5021263360977173
0.8918918918918919,0.3524271844660194,0.5028653144836426
0.8918918918918919,0.35276967930029157,0.5029114484786987
0.8918918918918919,0.3531128404669261,0.5030314326286316
0.8894348894348895,0.3524829600778968,0.5039426684379578
0.8894348894348895,0.35282651072124754,0.5044617652893066
0.8894348894348895,0.35317073170731705,0.5049925446510315
0.8894348894348895,0.353515625,0.5050873160362244
0.8869778869778869,0.35288367546432065,0.5051906108856201
0.8869778869778869,0.3532289628180039,0.5052752494812012
0.8869778869778869,0.3535749265426053,0.5055830478668213
0.8869778869778869,0.353921568627451,0.5055942535400391
0.8845208845208845,0.35328753680078506,0.5059186220169067
0.8845208845208845,0.35363457760314343,0.5059260129928589
0.8820638820638821,0.3529990167158309,0.5060703158378601
0.8796068796068796,0.35236220472440943,0.5062731504440308
0.8796068796068796,0.3527093596059113,0.5064888596534729
0.8796068796068796,0.3530571992110454,0.5073760151863098
0.8796068796068796,0.35340572556762095,0.5080156326293945
0.8796068796068796,0.35375494071146246,0.5082094669342041
0.8796068796068796,0.35410484668644904,0.5082185864448547
0.8796068796068796,0.35445544554455444,0.5083262920379639
0.8771498771498771,0.3538156590683845,0.5085774064064026
0.8771498771498771,0.3541666666666667,0.5088936686515808
0.8746928746928747,0.3535253227408143,0.5094923377037048
0.8746928746928747,0.3538767395626243,0.5104818344116211
0.8722358722358723,0.35323383084577115,0.5108869671821594
0.8722358722358723,0.35358565737051795,0.5111181139945984
0.8722358722358723,0.353938185443669,0.5111412405967712
0.8722358722358723,0.35429141716566864,0.5121246576309204
0.8722358722358723,0.3546453546453546,0.5121749043464661
0.8722358722358723,0.355,0.5123047828674316
0.8722358722358723,0.35535535535535534,0.512407660484314
0.8722358722358723,0.3557114228456914,0.512460470199585
0.8697788697788698,0.3550651955867603,0.5126610994338989
0.8673218673218673,0.35441767068273095,0.512728750705719
0.8673218673218673,0.35477386934673366,0.5127323865890503
0.8673218673218673,0.3551307847082495,0.5127589106559753
0.8673218673218673,0.3554884189325277,0.5140189528465271
0.8673218673218673,0.3558467741935484,0.5140484571456909
0.8673218673218673,0.3562058526740666,0.5142446756362915
0.8673218673218673,0.3565656565656566,0.5147157907485962
0.8673218673218673,0.3569261880687563,0.5148231387138367
0.8648648648648649,0.3562753036437247,0.5148880481719971
0.8648648648648649,0.3566362715298885,0.5156192779541016
0.8648648648648649,0.35699797160243407,0.5161246061325073
0.8624078624078624,0.35634517766497464,0.517096221446991
0.8624078624078624,0.3567073170731707,0.5171682834625244
0.8624078624078624,0.3570701932858596,0.5176454782485962
0.8624078624078624,0.3574338085539715,0.5177381634712219
0.8624078624078624,0.3577981651376147,0.51776123046875
0.8624078624078624,0.35816326530612247,0.518157958984375
0.8624078624078624,0.3585291113381001,0.5188198089599609
0.8624078624078624,0.3588957055214724,0.5188674330711365
0.8624078624078624,0.3592630501535312,0.5197907090187073
0.8624078624078624,0.35963114754098363,0.5198759436607361
0.8624078624078624,0.36,0.5200932025909424
0.8624078624078624,0.3603696098562628,0.5202040672302246
0.8624078624078624,0.3607399794450154,0.5206790566444397
0.8624078624078624,0.3611111111111111,0.5208694934844971
0.8624078624078624,0.36148300720906285,0.5208925008773804
0.8624078624078624,0.3618556701030928,0.521163284778595
0.85995085995086,0.36119711042311664,0.5215055346488953
0.85995085995086,0.3615702479338843,0.5215635299682617
0.85995085995086,0.3619441571871768,0.5216755867004395
0.85995085995086,0.36231884057971014,0.5218664407730103
0.85995085995086,0.3626943005181347,0.5220006704330444
0.85995085995086,0.363447559709242,0.5220474004745483
0.85995085995086,0.36382536382536385,0.5220829248428345
0.85995085995086,0.36420395421436,0.5226756930351257
0.85995085995086,0.3645833333333333,0.5227531790733337
0.85995085995086,0.36496350364963503,0.5229330062866211
0.85995085995086,0.3653444676409186,0.5230329036712646
0.85995085995086,0.3657262277951933,0.5249717235565186
0.85995085995086,0.36649214659685864,0.5249980688095093
0.85995085995086,0.3668763102725367,0.525023341178894
0.8574938574938575,0.36621196222455404,0.5253815650939941
0.855036855036855,0.36554621848739494,0.5254305005073547
0.855036855036855,0.3659305993690852,0.5256121158599854
0.855036855036855,0.3663157894736842,0.5256607532501221
0.855036855036855,0.3667017913593256,0.5258743166923523
0.855036855036855,0.3670886075949367,0.5260320901870728
0.855036855036855,0.36747624076029567,0.5267672538757324
0.855036855036855,0.3678646934460888,0.5268943905830383
0.855036855036855,0.3682539682539683,0.5273399353027344
0.855036855036855,0.3686440677966102,0.5273791551589966
0.855036855036855,0.36903499469777307,0.5274986028671265
0.8525798525798526,0.36836518046709127,0.5275115966796875
0.8525798525798526,0.3687566418703507,0.5276288986206055
0.8525798525798526,0.36914893617021277,0.5277311205863953
0.8525798525798526,0.3699360341151386,0.5280206203460693
0.8525798525798526,0.3703308431163287,0.5280826091766357
0.8525798525798526,0.37072649572649574,0.5281108617782593
0.8501228501228502,0.3700534759358289,0.5281741619110107
0.8501228501228502,0.37044967880085655,0.5282689332962036
0.8476658476658476,0.36977491961414793,0.5285401940345764
0.8476658476658476,0.3701716738197425,0.5291528701782227
0.8476658476658476,0.37056928034371645,0.5292165875434875
0.8476658476658476,0.3709677419354839,0.5306477546691895
0.8476658476658476,0.3713670613562971,0.5308957099914551
0.8476658476658476,0.37176724137931033,0.5309761762619019
0.8476658476658476,0.37216828478964403,0.5315849781036377
0.8476658476658476,0.37257019438444927,0.5316183567047119
0.8476658476658476,0.372972972972973,0.5319558382034302
0.8476658476658476,0.37337662337662336,0.5321435928344727
0.8476658476658476,0.37378114842903576,0.5323339104652405
0.8476658476658476,0.37418655097613884,0.5323989987373352
0.8476658476658476,0.3745928338762215,0.5328282117843628
0.8476658476658476,0.375,0.533069908618927
0.8476658476658476,0.3754080522306855,0.5335019826889038
0.8476658476658476,0.3758169934640523,0.5337048768997192
0.8476658476658476,0.376226826608506,0.5338114500045776
0.8476658476658476,0.37663755458515286,0.5339968204498291
0.8476658476658476,0.3770491803278688,0.5340739488601685
0.8476658476658476,0.3774617067833698,0.5352228879928589
0.8476658476658476,0.3778751369112815,0.5355051755905151
0.8476658476658476,0.3782894736842105,0.5362253785133362
0.8476658476658476,0.3787047200878156,0.5362345576286316
0.8476658476658476,0.3791208791208791,0.5362380743026733
0.8476658476658476,0.3795379537953795,0.5365152359008789
0.8476658476658476,0.3799559471365639,0.5366451740264893
0.8476658476658476,0.38037486218302097,0.5367766618728638
0.8476658476658476,0.38079470198675497,0.5369119048118591
0.8476658476658476,0.3812154696132597,0.537036657333374
0.8476658476658476,0.38163716814159293,0.5372757315635681
0.8476658476658476,0.38205980066445183,0.5373567938804626
0.8476658476658476,0.38248337028824836,0.5376967191696167
0.8452088452088452,0.38179800221975585,0.5378990173339844
0.8452088452088452,0.38222222222222224,0.5380502343177795
0.8452088452088452,0.38264738598442716,0.53836590051651
0.8452088452088452,0.3830734966592428,0.5383989214897156
0.8452088452088452,0.3835005574136009,0.538506031036377
0.8452088452088452,0.38392857142857145,0.5386359691619873
0.8452088452088452,0.3843575418994413,0.5387992262840271
0.8427518427518428,0.383668903803132,0.5390053987503052
0.8427518427518428,0.3840985442329227,0.5390266180038452
0.8427518427518428,0.3845291479820628,0.5391877293586731
0.8427518427518428,0.38496071829405165,0.5393559336662292
0.8427518427518428,0.3853932584269663,0.5401766300201416
0.8427518427518428,0.3858267716535433,0.5402863621711731
0.8427518427518428,0.38626126126126126,0.5410971641540527
0.8402948402948403,0.3855693348365276,0.5416708588600159
0.8402948402948403,0.3860045146726862,0.5418896079063416
0.8402948402948403,0.3864406779661017,0.5418947339057922
0.8402948402948403,0.38687782805429866,0.5420201420783997
0.8402948402948403,0.3877551020408163,0.5423354506492615
0.8402948402948403,0.38819523269012485,0.5425329208374023
0.8402948402948403,0.3886363636363636,0.5425810217857361
0.8402948402948403,0.3890784982935154,0.5426597595214844
0.8378378378378378,0.38838268792710706,0.543059229850769
0.8378378378378378,0.3888255416191562,0.5432139039039612
0.8378378378378378,0.3892694063926941,0.5433810949325562
0.8378378378378378,0.38971428571428574,0.5434534549713135
0.8378378378378378,0.3901601830663616,0.5434573292732239
0.8378378378378378,0.39060710194730813,0.5436317920684814
0.8378378378378378,0.39105504587155965,0.5437695384025574
0.8378378378378378,0.39150401836969,0.5441876649856567
0.8378378378378378,0.39195402298850573,0.5442584156990051
0.8378378378378378,0.3924050632911392,0.5442905426025391
0.8378378378378378,0.39285714285714285,0.5447739362716675
0.8378378378378378,0.3933102652825836,0.5450807809829712
0.8378378378378378,0.39376443418013857,0.5454899668693542
0.8353808353808354,0.3930635838150289,0.5456823110580444
0.8353808353808354,0.39351851851851855,0.5459357500076294
0.8353808353808354,0.3939745075318656,0.5461676716804504
0.8353808353808354,0.39443155452436196,0.5461992025375366
0.8353808353808354,0.3948896631823461,0.5462889075279236
0.8353808353808354,0.3953488372093023,0.5465732216835022
0.8329238329238329,0.3946449359720605,0.5466233491897583
0.8329238329238329,0.3951048951048951,0.5471060276031494
0.8329238329238329,0.39556592765460913,0.547143816947937
0.8329238329238329,0.39602803738317754,0.547227144241333
0.8304668304668305,0.3953216374269006,0.5472925901412964
0.8304668304668305,0.3957845433255269,0.5473082065582275
0.8304668304668305,0.3962485345838218,0.547393798828125
0.8304668304668305,0.3967136150234742,0.5474474430084229
0.8304668304668305,0.3971797884841363,0.5477965474128723
0.8304668304668305,0.3976470588235294,0.5478587746620178
0.828009828009828,0.39693757361601884,0.5488890409469604
0.828009828009828,0.39740566037735847,0.5489686131477356
0.8255528255528255,0.39669421487603307,0.5494198799133301
0.8255528255528255,0.3971631205673759,0.5502458810806274
0.8255528255528255,0.3981042654028436,0.5504048466682434
0.8255528255528255,0.398576512455516,0.5504153966903687
0.8255528255528255,0.3990498812351544,0.5505357980728149
0.8255528255528255,0.3995243757431629,0.550588846206665
0.8255528255528255,0.4,0.5509753227233887
0.8255528255528255,0.40047675804529204,0.5513550043106079
0.8255528255528255,0.4009546539379475,0.5514504909515381
0.8255528255528255,0.4014336917562724,0.5517174601554871
0.8255528255528255,0.4019138755980861,0.5522466897964478
0.8255528255528255,0.4023952095808383,0.5522942543029785
0.8255528255528255,0.4028776978417266,0.5531012415885925
0.8255528255528255,0.40336134453781514,0.5532675981521606
0.8255528255528255,0.40384615384615385,0.5538259744644165
0.8255528255528255,0.4043321299638989,0.5541097521781921
0.8255528255528255,0.40481927710843374,0.5542570948600769
0.8255528255528255,0.40530759951749096,0.5545679330825806
0.8255528255528255,0.4057971014492754,0.5545690059661865
0.8255528255528255,0.4062877871825877,0.5548011660575867
0.8255528255528255,0.4067796610169492,0.5554961562156677
0.8255528255528255,0.4072727272727273,0.5557177066802979
0.8255528255528255,0.4077669902912621,0.5557845830917358
0.8255528255528255,0.4082624544349939,0.5558502674102783
0.8255528255528255,0.40875912408759124,0.5564276576042175
0.8230958230958231,0.40803897685749085,0.5569562911987305
0.8230958230958231,0.40853658536585363,0.5574228763580322
0.8230958230958231,0.409035409035409,0.557939887046814
0.8230958230958231,0.4095354523227384,0.5584580898284912
0.8230958230958231,0.41003671970624234,0.5585756301879883
0.8230958230958231,0.4105392156862745,0.558686375617981
0.8230958230958231,0.4110429447852761,0.5587974190711975
0.8230958230958231,0.41154791154791154,0.5589107275009155
0.8230958230958231,0.41205412054120544,0.5589545965194702
0.8230958230958231,0.4125615763546798,0.5590142607688904
0.8206388206388207,0.4118372379778052,0.559033989906311
0.8206388206388207,0.4123456790123457,0.5593057870864868
0.8181818181818182,0.411619283065513,0.5593416094779968
0.8181818181818182,0.4121287128712871,0.5594683885574341
0.8181818181818182,0.41263940520446096,0.5594927668571472
0.8181818181818182,0.413151364764268,0.559742271900177
0.8157248157248157,0.4124223602484472,0.5598797798156738
0.8157248157248157,0.4129353233830846,0.5600709915161133
0.8157248157248157,0.41344956413449563,0.5605489611625671
0.8157248157248157,0.4139650872817955,0.5616362690925598
0.8157248157248157,0.41448189762796506,0.5621392726898193
0.8157248157248157,0.415,0.562189519405365
0.8157248157248157,0.41551939924906134,0.5622270107269287
0.8157248157248157,0.41604010025062654,0.5624165534973145
0.8157248157248157,0.41656210790464243,0.562831461429596
0.8132678132678133,0.4158291457286432,0.563398003578186
0.8132678132678133,0.41635220125786165,0.5637805461883545
0.8132678132678133,0.4168765743073048,0.5641685724258423
0.8108108108108109,0.416141235813367,0.5643220543861389
0.8108108108108109,0.4166666666666667,0.5646141767501831
0.8108108108108109,0.41719342604298354,0.5650990009307861
0.8083538083538083,0.41645569620253164,0.5653845071792603
0.8083538083538083,0.41698352344740175,0.5654348731040955
0.8083538083538083,0.41751269035532995,0.5654522180557251
0.8058968058968059,0.4167725540025413,0.5658262968063354
0.8058968058968059,0.4173027989821883,0.5658901333808899
0.8058968058968059,0.4178343949044586,0.566089391708374
0.8058968058968059,0.41836734693877553,0.5664865970611572
0.8058968058968059,0.41890166028097064,0.566673755645752
0.8058968058968059,0.4194373401534527,0.5670377016067505
0.8058968058968059,0.4199743918053777,0.5672361850738525
0.8058968058968059,0.4205128205128205,0.5672972798347473
0.8058968058968059,0.42105263157894735,0.567302942276001
0.8058968058968059,0.42159383033419023,0.5673266649246216
0.8058968058968059,0.42213642213642216,0.567406177520752
0.8058968058968059,0.422680412371134,0.567440390586853
0.8034398034398035,0.42193548387096774,0.5678053498268127
0.8034398034398035,0.42248062015503873,0.5679751038551331
0.8034398034398035,0.4230271668822768,0.5682525038719177
0.8034398034398035,0.42357512953367876,0.568369448184967
0.8034398034398035,0.42412451361867703,0.5684005618095398
0.8034398034398035,0.42467532467532465,0.5685298442840576
0.8034398034398035,0.42522756827048114,0.5686056613922119
0.8034398034398035,0.42578125,0.5695249438285828
0.800982800982801,0.42503259452411996,0.5695818662643433
0.800982800982801,0.4255874673629243,0.5695850253105164
0.800982800982801,0.4261437908496732,0.5696401000022888
0.7985257985257985,0.42539267015706805,0.5697062611579895
0.7960687960687961,0.42463958060288337,0.5697294473648071
0.7960687960687961,0.4251968503937008,0.569887638092041
0.7960687960687961,0.42575558475689884,0.5699065327644348
0.7960687960687961,0.4263157894736842,0.570158064365387
0.7960687960687961,0.4268774703557312,0.570264458656311
0.7936117936117936,0.4261213720316623,0.5705502033233643
0.7936117936117936,0.42668428005284015,0.570656955242157
0.7936117936117936,0.42724867724867727,0.5708022117614746
0.7936117936117936,0.4278145695364238,0.5713508129119873
0.7936117936117936,0.42838196286472147,0.5717651844024658
0.7936117936117936,0.42895086321381143,0.5718445777893066
0.7936117936117936,0.4295212765957447,0.5721326470375061
0.7936117936117936,0.43009320905459386,0.5722086429595947
0.7936117936117936,0.43124165554072097,0.5726466178894043
0.7936117936117936,0.4318181818181818,0.5726984143257141
0.7911547911547911,0.43105756358768405,0.5727464556694031
0.7886977886977887,0.43029490616621985,0.5733495950698853
0.7886977886977887,0.43087248322147653,0.5735355615615845
0.7886977886977887,0.4314516129032258,0.5737072825431824
0.7886977886977887,0.43203230148048455,0.5740731954574585
0.7862407862407862,0.431266846361186,0.5744495391845703
0.7862407862407862,0.4318488529014845,0.5744921565055847
0.7862407862407862,0.43243243243243246,0.5745848417282104
0.7862407862407862,0.4330175913396482,0.5746280550956726
0.7862407862407862,0.43360433604336046,0.5747841596603394
0.7837837837837838,0.43283582089552236,0.5755612254142761
0.7837837837837838,0.43342391304347827,0.575883150100708
0.7837837837837838,0.4340136054421769,0.5760464072227478
0.7813267813267813,0.4332425068119891,0.576066255569458
0.7813267813267813,0.43383356070941337,0.5761088132858276
0.7813267813267813,0.4344262295081967,0.5761947631835938
0.7788697788697788,0.43365253077975374,0.5762126445770264
0.7764127764127764,0.4328767123287671,0.576310396194458
0.7764127764127764,0.4334705075445816,0.5765359997749329
0.7764127764127764,0.4340659340659341,0.5767767429351807
0.7764127764127764,0.4346629986244842,0.5768260955810547
0.7764127764127764,0.43526170798898073,0.5768498778343201
0.7764127764127764,0.43586206896551727,0.5770288109779358
0.7764127764127764,0.43646408839779005,0.5775783061981201
0.773955773955774,0.43568464730290457,0.5777208209037781
0.773955773955774,0.4362880886426593,0.5778457522392273
0.7714987714987716,0.435506241331484,0.5779580473899841
0.7714987714987716,0.4361111111111111,0.5783082246780396
0.7714987714987716,0.43671766342141866,0.5783644914627075
0.769041769041769,0.435933147632312,0.5786528587341309
0.769041769041769,0.43654114365411434,0.5793307423591614
0.769041769041769,0.4371508379888268,0.5794053077697754
0.769041769041769,0.43776223776223777,0.580254077911377
0.769041769041769,0.438375350140056,0.5807034969329834
0.7641277641277642,0.43679775280898875,0.5809423327445984
0.7641277641277642,0.43741209563994377,0.5809693932533264
0.7641277641277642,0.43802816901408453,0.5812999606132507
0.7641277641277642,0.4386459802538787,0.5813624858856201
0.7641277641277642,0.4392655367231638,0.5814926624298096
0.7616707616707616,0.43847241867043846,0.5815684795379639
0.7592137592137592,0.4376770538243626,0.5820298194885254
0.7592137592137592,0.43829787234042555,0.5822364687919617
0.7592137592137592,0.43892045454545453,0.5823805928230286
0.7592137592137592,0.4395448079658606,0.5833203792572021
0.7592137592137592,0.44017094017094016,0.5836589932441711
0.7592137592137592,0.44079885877318115,0.5838518142700195
0.7567567567567568,0.44,0.5839263200759888
0.7567567567567568,0.4406294706723891,0.5839495062828064
0.7567567567567568,0.44126074498567336,0.5841163992881775
0.7567567567567568,0.4418938307030129,0.5845890641212463
0.7567567567567568,0.4425287356321839,0.585027813911438
0.7567567567567568,0.44316546762589926,0.5852966904640198
0.7567567567567568,0.4438040345821326,0.5861079692840576
0.7567567567567568,0.4444444444444444,0.5861395597457886
0.7542997542997543,0.4436416184971098,0.5861459374427795
0.7542997542997543,0.4442836468885673,0.5862160325050354
0.7542997542997543,0.4449275362318841,0.5867910385131836
0.7518427518427518,0.444121915820029,0.5870463848114014
0.7518427518427518,0.44476744186046513,0.587099015712738
0.7518427518427518,0.44541484716157204,0.5886338353157043
0.7518427518427518,0.446064139941691,0.5892143249511719
0.7493857493857494,0.44525547445255476,0.5896379947662354
0.7493857493857494,0.44590643274853803,0.5897995233535767
0.7493857493857494,0.4465592972181552,0.5898222923278809
0.7469287469287469,0.44574780058651026,0.59010910987854
0.7469287469287469,0.44640234948604995,0.590151846408844
0.7469287469287469,0.4470588235294118,0.5906376242637634
0.7469287469287469,0.4477172312223859,0.5908490419387817
0.7469287469287469,0.44837758112094395,0.5909440517425537
0.7469287469287469,0.44903988183161003,0.5910874605178833
0.7469287469287469,0.44970414201183434,0.5914928913116455
0.7469287469287469,0.45037037037037037,0.5915077328681946
0.7469287469287469,0.45103857566765576,0.5916191339492798
0.7469287469287469,0.45170876671619614,0.5917115211486816
0.7469287469287469,0.45305514157973176,0.5918142795562744
0.7444717444717445,0.45223880597014926,0.5919795632362366
0.742014742014742,0.4514200298953662,0.5920186042785645
0.742014742014742,0.45209580838323354,0.5922541618347168
0.742014742014742,0.4527736131934033,0.5925523042678833
0.7395577395577395,0.4519519519519519,0.5927159786224365
0.7371007371007371,0.45112781954887216,0.5931692123413086
0.7371007371007371,0.45180722891566266,0.5937007665634155
0.7371007371007371,0.45248868778280543,0.5938602685928345
0.7371007371007371,0.45317220543806647,0.5943225026130676
0.7371007371007371,0.45385779122541603,0.5943378210067749
0.7371007371007371,0.45454545454545453,0.5948975682258606
0.7371007371007371,0.4552352048558422,0.5951483249664307
0.7346437346437347,0.45440729483282677,0.5952752828598022
0.7346437346437347,0.4550989345509893,0.5954904556274414
0.7346437346437347,0.4557926829268293,0.5955812931060791
0.7346437346437347,0.45648854961832064,0.5962145328521729
0.7321867321867321,0.45565749235474007,0.5965077877044678
0.7297297297297297,0.4548238897396631,0.5965242385864258
0.7297297297297297,0.455521472392638,0.5965843200683594
0.7297297297297297,0.45622119815668205,0.5969421863555908
0.7297297297297297,0.45692307692307693,0.5972644090652466
0.7297297297297297,0.4576271186440678,0.5980255007743835
0.7297297297297297,0.4583333333333333,0.5983655452728271
0.7272727272727273,0.4574961360123648,0.5984220504760742
0.7272727272727273,0.4582043343653251,0.5993520021438599
0.7272727272727273,0.45891472868217054,0.5993757247924805
0.7272727272727273,0.45962732919254656,0.5997610092163086
0.7272727272727273,0.4603421461897356,0.5997792482376099
0.7248157248157249,0.45950155763239875,0.5998790264129639
0.7223587223587223,0.45865834633385333,0.5998835563659668
0.7223587223587223,0.459375,0.6002420783042908
0.7223587223587223,0.460093896713615,0.6004102826118469
0.7223587223587223,0.4608150470219436,0.6006505489349365
0.7223587223587223,0.46153846153846156,0.6011894941329956
0.7223587223587223,0.46226415094339623,0.6011931300163269
0.7223587223587223,0.462992125984252,0.6012685894966125
0.7223587223587223,0.4637223974763407,0.6014845371246338
0.7223587223587223,0.46445497630331756,0.6014868021011353
0.7223587223587223,0.4651898734177215,0.6016442775726318
0.7199017199017199,0.4643423137876387,0.6016991138458252
0.7174447174447175,0.4634920634920635,0.6018652319908142
0.7174447174447175,0.4642289348171701,0.6019130945205688
0.7174447174447175,0.46496815286624205,0.6021016240119934
0.7174447174447175,0.46570972886762363,0.6022018194198608
0.7174447174447175,0.46645367412140576,0.6024646759033203
0.7174447174447175,0.4672,0.6026574373245239
0.7174447174447175,0.46794871794871795,0.6027615070343018
0.7174447174447175,0.46869983948635635,0.6032171249389648
0.714987714987715,0.4678456591639871,0.6037989258766174
0.714987714987715,0.46859903381642515,0.604366660118103
0.714987714987715,0.4693548387096774,0.6047972440719604
0.714987714987715,0.4701130856219709,0.6048489809036255
0.714987714987715,0.470873786407767,0.6050318479537964
0.7125307125307125,0.4700162074554295,0.6051492691040039
0.7125307125307125,0.4707792207792208,0.6051943302154541
0.7125307125307125,0.4715447154471545,0.6063748598098755
0.7125307125307125,0.4723127035830619,0.6071243286132812
0.7125307125307125,0.4730831973898858,0.6071491241455078
0.7125307125307125,0.4738562091503268,0.607289731502533
0.7100737100737101,0.47299509001636664,0.6079241037368774
0.7076167076167076,0.4721311475409836,0.6081267595291138
0.7051597051597052,0.47126436781609193,0.6084703207015991
0.7051597051597052,0.4720394736842105,0.6092971563339233
0.7027027027027027,0.471169686985173,0.609376847743988
0.7027027027027027,0.47194719471947194,0.6095740795135498
0.7027027027027027,0.4727272727272727,0.6095901727676392
